#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,636,1,0.000000,657,3490,
1,0,636,1,0.000000,3947,3884,
2,0,636,1,0.000000,776,2624,
3,0,636,1,0.000000,80,1502,
4,0,636,1,0.000000,2330,131,
5,0,636,1,0.000000,156,3045,
6,0,636,1,0.000000,1301,1674,
7,0,636,1,0.000000,2093,2815,
8,0,636,1,0.000000,2372,551,
9,0,636,1,0.000000,2956,2925,
10,0,636,1,0.000000,739,1534,
11,0,636,1,0.000000,1104,1061,
12,0,636,1,0.000000,2231,316,
13,0,636,1,0.000000,2021,2455,
14,0,636,1,0.000000,2611,3407,
15,0,636,1,0.000000,2469,3268,
16,0,636,1,0.000000,2897,2416,
17,0,636,1,0.000000,3504,3674,
18,0,636,1,0.000000,1040,3936,
19,0,636,1,0.000000,1528,3370,
20,0,636,1,0.000000,68,2036,
21,0,636,1,0.000000,2768,1369,
22,0,636,1,0.000000,3710,861,
23,0,636,1,0.000000,536,2082,
24,0,636,1,0.000000,1412,3845,
25,0,636,1,0.000000,1007,2504,
26,0,636,1,0.000000,1379,2463,
27,0,636,1,0.000000,3917,3962,
28,0,636,1,0.000000,2780,1938,
29,0,636,1,0.000000,2417,1743,
30,0,636,1,0.000000,1345,1238,
31,0,636,1,0.000000,1364,594,
32,0,636,1,0.000000,3654,1220,
33,0,636,1,0.000000,620,695,
34,0,636,1,0.000000,1157,2500,
35,0,636,1,0.000000,417,1225,
36,0,636,1,0.000000,536,3185,
37,0,636,1,0.000000,2946,246,
38,0,636,1,0.000000,398,3834,
39,0,636,1,0.000000,2680,2163,
40,0,636,1,0.000000,3679,40,
41,0,636,1,0.000000,667,1410,
42,0,636,1,0.000000,2503,584,
43,0,636,1,0.000000,1725,1635,
44,0,636,1,0.000000,2874,142,
45,0,636,1,0.000000,3379,571,
46,0,636,1,0.000000,1381,1095,
47,0,636,1,0.000000,1517,1387,
48,0,636,1,0.000000,2315,2138,
49,0,636,1,0.000000,2434,3472,
