#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,101,1,0.000000,238,11,183,
1,0,101,1,0.000000,59,236,89,
2,0,101,1,0.000000,11,63,27,
3,1,96,1,0.000000,231,115,141,
4,1,96,1,0.000000,32,154,91,
5,1,96,1,0.000000,212,183,34,
6,2,91,1,0.000000,156,32,25,
7,2,91,1,0.000000,33,81,76,
8,2,91,1,0.000000,205,186,222,
9,3,86,1,0.000000,42,191,188,
10,3,86,1,0.000000,171,31,51,
11,3,86,1,0.000000,206,90,37,
12,4,81,1,0.000000,148,101,203,
13,4,81,1,0.000000,27,184,68,
14,4,81,1,0.000000,21,68,74,
15,5,76,1,0.000000,112,31,7,
16,5,76,1,0.000000,146,39,141,
17,5,76,1,0.000000,172,72,222,
18,6,71,1,0.000000,248,129,158,
19,6,71,1,0.000000,72,172,201,
20,6,71,1,0.000000,112,195,232,
21,7,66,1,0.000000,163,4,174,
22,7,66,1,0.000000,53,152,128,
23,7,66,1,0.000000,6,179,164,
24,8,61,1,0.000000,176,200,233,
25,8,61,1,0.000000,0,63,116,
26,8,61,1,0.000000,109,61,155,
27,9,56,1,0.000000,0,233,79,
28,9,56,1,0.000000,74,83,209,
29,9,56,1,0.000000,84,8,233,
30,10,51,1,0.000000,36,120,178,
31,10,51,1,0.000000,120,34,182,
32,10,51,1,0.000000,147,189,186,
33,11,46,1,0.000000,25,195,116,
34,11,46,1,0.000000,189,223,168,
35,12,41,1,0.000000,140,82,145,
36,12,41,1,0.000000,147,184,128,
37,13,36,1,0.000000,21,82,192,
38,15,26,1,0.000000,242,35,46,
39,15,26,1,0.000000,137,183,82,
40,18,11,1,0.000000,154,130,71,
41,18,11,1,0.000000,17,123,208,
42,19,6,1,0.000000,146,230,5,
